2013-05-20,2.698165419,2.698165419,2.698165419,2.698165419,2.698165419,2.698165419
2013-05-21,2.70264997,2.70264997,2.70264997,2.70264997,2.70264997,2.70264997
2013-05-22,2.707106781,2.707106781,2.707106781,2.707106781,2.707106781,2.707106781
2013-05-23,2.711535677,2.711535677,2.711535677,2.711535677,2.711535677,2.711535677
2013-05-24,2.715936483,2.715936483,2.715936483,2.715936483,2.715936483,2.715936483
2013-05-25,2.720309025,2.720309025,2.720309025,2.720309025,2.720309025,2.720309025
2013-05-26,2.72465313,2.72465313,2.72465313,2.72465313,2.72465313,2.72465313
2013-05-27,2.728968627,2.728968627,2.728968627,2.728968627,2.728968627,2.728968627
2013-05-28,2.733255346,2.733255346,2.733255346,2.733255346,2.733255346,2.733255346
2013-05-29,2.737513117,2.737513117,2.737513117,2.737513117,2.737513117,2.737513117
2013-05-30,2.741741773,2.741741773,2.741741773,2.741741773,2.741741773,2.741741773
2013-05-31,2.745941145,2.745941145,2.745941145,2.745941145,2.745941145,2.745941145
2013-06-01,2.75011107,2.75011107,2.75011107,2.75011107,2.75011107,2.75011107
2013-06-02,2.754251381,2.754251381,2.754251381,2.754251381,2.754251381,2.754251381
2013-06-03,2.758361915,2.758361915,2.758361915,2.758361915,2.758361915,2.758361915
2013-06-04,2.762442511,2.762442511,2.762442511,2.762442511,2.762442511,2.762442511
2013-06-05,2.766493007,2.766493007,2.766493007,2.766493007,2.766493007,2.766493007
2013-06-06,2.770513243,2.770513243,2.770513243,2.770513243,2.770513243,2.770513243
2013-06-07,2.77450306,2.77450306,2.77450306,2.77450306,2.77450306,2.77450306
2013-06-08,2.778462302,2.778462302,2.778462302,2.778462302,2.778462302,2.778462302
2013-06-09,2.782390811,2.782390811,2.782390811,2.782390811,2.782390811,2.782390811
2013-06-10,2.786288432,2.786288432,2.786288432,2.786288432,2.786288432,2.786288432
2013-06-11,2.790155012,2.790155012,2.790155012,2.790155012,2.790155012,2.790155012
2013-06-12,2.793990399,2.793990399,2.793990399,2.793990399,2.793990399,2.793990399
2013-06-13,2.79779444,2.79779444,2.79779444,2.79779444,2.79779444,2.79779444
2013-06-14,2.801566985,2.801566985,2.801566985,2.801566985,2.801566985,2.801566985
2013-06-15,2.805307886,2.805307886,2.805307886,2.805307886,2.805307886,2.805307886
2013-06-16,2.809016994,2.809016994,2.809016994,2.809016994,2.809016994,2.809016994
2013-06-17,2.812694164,2.812694164,2.812694164,2.812694164,2.812694164,2.812694164
2013-06-18,2.816339251,2.816339251,2.816339251,2.816339251,2.816339251,2.816339251
2013-06-19,2.819952109,2.819952109,2.819952109,2.819952109,2.819952109,2.819952109
2013-06-20,2.823532598,2.823532598,2.823532598,2.823532598,2.823532598,2.823532598
2013-06-21,2.827080574,2.827080574,2.827080574,2.827080574,2.827080574,2.827080574
2013-06-22,2.830595899,2.830595899,2.830595899,2.830595899,2.830595899,2.830595899
2013-06-23,2.834078434,2.834078434,2.834078434,2.834078434,2.834078434,2.834078434
2013-06-24,2.83752804,2.83752804,2.83752804,2.83752804,2.83752804,2.83752804
2013-06-25,2.840944582,2.840944582,2.840944582,2.840944582,2.840944582,2.840944582
2013-06-26,2.844327926,2.844327926,2.844327926,2.844327926,2.844327926,2.844327926
2013-06-27,2.847677936,2.847677936,2.847677936,2.847677936,2.847677936,2.847677936
2013-06-28,2.850994482,2.850994482,2.850994482,2.850994482,2.850994482,2.850994482
2013-06-29,2.854277432,2.854277432,2.854277432,2.854277432,2.854277432,2.854277432
2013-06-30,2.857526656,2.857526656,2.857526656,2.857526656,2.857526656,2.857526656
2013-07-01,2.860742027,2.860742027,2.860742027,2.860742027,2.860742027,2.860742027
2013-07-02,2.863923417,2.863923417,2.863923417,2.863923417,2.863923417,2.863923417
2013-07-03,2.867070701,2.867070701,2.867070701,2.867070701,2.867070701,2.867070701
2013-07-04,2.870183755,2.870183755,2.870183755,2.870183755,2.870183755,2.870183755
2013-07-05,2.873262455,2.873262455,2.873262455,2.873262455,2.873262455,2.873262455
2013-07-06,2.87630668,2.87630668,2.87630668,2.87630668,2.87630668,2.87630668
2013-07-07,2.87931631,2.87931631,2.87931631,2.87931631,2.87931631,2.87931631
2013-07-08,2.882291226,2.882291226,2.882291226,2.882291226,2.882291226,2.882291226
2013-07-09,2.885231311,2.885231311,2.885231311,2.885231311,2.885231311,2.885231311
2013-07-10,2.888136449,2.888136449,2.888136449,2.888136449,2.888136449,2.888136449
2013-07-11,2.891006524,2.891006524,2.891006524,2.891006524,2.891006524,2.891006524
2013-07-12,2.893841424,2.893841424,2.893841424,2.893841424,2.893841424,2.893841424
2013-07-13,2.896641037,2.896641037,2.896641037,2.896641037,2.896641037,2.896641037
2013-07-14,2.899405252,2.899405252,2.899405252,2.899405252,2.899405252,2.899405252
2013-07-15,2.902133959,2.902133959,2.902133959,2.902133959,2.902133959,2.902133959
2013-07-16,2.904827052,2.904827052,2.904827052,2.904827052,2.904827052,2.904827052
2013-07-17,2.907484425,2.907484425,2.907484425,2.907484425,2.907484425,2.907484425
2013-07-18,2.910105971,2.910105971,2.910105971,2.910105971,2.910105971,2.910105971
2013-07-19,2.912691587,2.912691587,2.912691587,2.912691587,2.912691587,2.912691587
2013-07-20,2.915241173,2.915241173,2.915241173,2.915241173,2.915241173,2.915241173
2013-07-21,2.917754626,2.917754626,2.917754626,2.917754626,2.917754626,2.917754626
2013-07-22,2.920231847,2.920231847,2.920231847,2.920231847,2.920231847,2.920231847
2013-07-23,2.92267274,2.92267274,2.92267274,2.92267274,2.92267274,2.92267274
2013-07-24,2.925077207,2.925077207,2.925077207,2.925077207,2.925077207,2.925077207
2013-07-25,2.927445153,2.927445153,2.927445153,2.927445153,2.927445153,2.927445153
2013-07-26,2.929776486,2.929776486,2.929776486,2.929776486,2.929776486,2.929776486
2013-07-27,2.932071112,2.932071112,2.932071112,2.932071112,2.932071112,2.932071112
2013-07-28,2.934328942,2.934328942,2.934328942,2.934328942,2.934328942,2.934328942
2013-07-29,2.936549887,2.936549887,2.936549887,2.936549887,2.936549887,2.936549887
2013-07-30,2.938733858,2.938733858,2.938733858,2.938733858,2.938733858,2.938733858
2013-07-31,2.940880769,2.940880769,2.940880769,2.940880769,2.940880769,2.940880769
2013-08-01,2.942990536,2.942990536,2.942990536,2.942990536,2.942990536,2.942990536
2013-08-02,2.945063075,2.945063075,2.945063075,2.945063075,2.945063075,2.945063075
2013-08-03,2.947098305,2.947098305,2.947098305,2.947098305,2.947098305,2.947098305
2013-08-04,2.949096145,2.949096145,2.949096145,2.949096145,2.949096145,2.949096145
2013-08-05,2.951056516,2.951056516,2.951056516,2.951056516,2.951056516,2.951056516
2013-08-06,2.952979342,2.952979342,2.952979342,2.952979342,2.952979342,2.952979342
2013-08-07,2.954864545,2.954864545,2.954864545,2.954864545,2.954864545,2.954864545
2013-08-08,2.956712052,2.956712052,2.956712052,2.956712052,2.956712052,2.956712052
2013-08-09,2.958521789,2.958521789,2.958521789,2.958521789,2.958521789,2.958521789
2013-08-10,2.960293686,2.960293686,2.960293686,2.960293686,2.960293686,2.960293686
2013-08-11,2.962027672,2.962027672,2.962027672,2.962027672,2.962027672,2.962027672
2013-08-12,2.963723678,2.963723678,2.963723678,2.963723678,2.963723678,2.963723678
2013-08-13,2.965381639,2.965381639,2.965381639,2.965381639,2.965381639,2.965381639
2013-08-14,2.967001488,2.967001488,2.967001488,2.967001488,2.967001488,2.967001488
2013-08-15,2.968583161,2.968583161,2.968583161,2.968583161,2.968583161,2.968583161
2013-08-16,2.970126596,2.970126596,2.970126596,2.970126596,2.970126596,2.970126596
2013-08-17,2.971631733,2.971631733,2.971631733,2.971631733,2.971631733,2.971631733
2013-08-18,2.973098511,2.973098511,2.973098511,2.973098511,2.973098511,2.973098511
2013-08-19,2.974526873,2.974526873,2.974526873,2.974526873,2.974526873,2.974526873
2013-08-20,2.975916762,2.975916762,2.975916762,2.975916762,2.975916762,2.975916762
2013-08-21,2.977268124,2.977268124,2.977268124,2.977268124,2.977268124,2.977268124
2013-08-22,2.978580904,2.978580904,2.978580904,2.978580904,2.978580904,2.978580904
2013-08-23,2.979855052,2.979855052,2.979855052,2.979855052,2.979855052,2.979855052
2013-08-24,2.981090517,2.981090517,2.981090517,2.981090517,2.981090517,2.981090517
2013-08-25,2.982287251,2.982287251,2.982287251,2.982287251,2.982287251,2.982287251
2013-08-26,2.983445205,2.983445205,2.983445205,2.983445205,2.983445205,2.983445205
2013-08-27,2.984564335,2.984564335,2.984564335,2.984564335,2.984564335,2.984564335
2013-08-28,2.985644595,2.985644595,2.985644595,2.985644595,2.985644595,2.985644595
2013-08-29,2.986685944,2.986685944,2.986685944,2.986685944,2.986685944,2.986685944
2013-08-30,2.987688341,2.987688341,2.987688341,2.987688341,2.987688341,2.987688341
2013-08-31,2.988651745,2.988651745,2.988651745,2.988651745,2.988651745,2.988651745
2013-09-01,2.989576119,2.989576119,2.989576119,2.989576119,2.989576119,2.989576119
2013-09-02,2.990461426,2.990461426,2.990461426,2.990461426,2.990461426,2.990461426
2013-09-03,2.991307631,2.991307631,2.991307631,2.991307631,2.991307631,2.991307631
2013-09-04,2.992114701,2.992114701,2.992114701,2.992114701,2.992114701,2.992114701
2013-09-05,2.992882605,2.992882605,2.992882605,2.992882605,2.992882605,2.992882605
2013-09-06,2.993611311,2.993611311,2.993611311,2.993611311,2.993611311,2.993611311
2013-09-07,2.99430079,2.99430079,2.99430079,2.99430079,2.99430079,2.99430079
2013-09-08,2.994951017,2.994951017,2.994951017,2.994951017,2.994951017,2.994951017
2013-09-09,2.995561965,2.995561965,2.995561965,2.995561965,2.995561965,2.995561965
2013-09-10,2.996133609,2.996133609,2.996133609,2.996133609,2.996133609,2.996133609
2013-09-11,2.996665928,2.996665928,2.996665928,2.996665928,2.996665928,2.996665928
2013-09-12,2.9971589,2.9971589,2.9971589,2.9971589,2.9971589,2.9971589
2013-09-13,2.997612506,2.997612506,2.997612506,2.997612506,2.997612506,2.997612506
2013-09-14,2.998026728,2.998026728,2.998026728,2.998026728,2.998026728,2.998026728
2013-09-15,2.99840155,2.99840155,2.99840155,2.99840155,2.99840155,2.99840155
2013-09-16,2.998736957,2.998736957,2.998736957,2.998736957,2.998736957,2.998736957
2013-09-17,2.999032935,2.999032935,2.999032935,2.999032935,2.999032935,2.999032935
2013-09-18,2.999289473,2.999289473,2.999289473,2.999289473,2.999289473,2.999289473
2013-09-19,2.99950656,2.99950656,2.99950656,2.99950656,2.99950656,2.99950656
2013-09-20,2.999684189,2.999684189,2.999684189,2.999684189,2.999684189,2.999684189
2013-09-21,2.999822352,2.999822352,2.999822352,2.999822352,2.999822352,2.999822352
2013-09-22,2.999921044,2.999921044,2.999921044,2.999921044,2.999921044,2.999921044
2013-09-23,2.999980261,2.999980261,2.999980261,2.999980261,2.999980261,2.999980261
2013-09-24,3,3,3,3,3,3
2013-09-25,2.999980261,2.999980261,2.999980261,2.999980261,2.999980261,2.999980261
2013-09-26,2.999921044,2.999921044,2.999921044,2.999921044,2.999921044,2.999921044
2013-09-27,2.999822352,2.999822352,2.999822352,2.999822352,2.999822352,2.999822352
2013-09-28,2.999684189,2.999684189,2.999684189,2.999684189,2.999684189,2.999684189
2013-09-29,2.99950656,2.99950656,2.99950656,2.99950656,2.99950656,2.99950656
2013-09-30,2.999289473,2.999289473,2.999289473,2.999289473,2.999289473,2.999289473
2013-10-01,2.999032935,2.999032935,2.999032935,2.999032935,2.999032935,2.999032935
2013-10-02,2.998736957,2.998736957,2.998736957,2.998736957,2.998736957,2.998736957
2013-10-03,2.99840155,2.99840155,2.99840155,2.99840155,2.99840155,2.99840155
2013-10-04,2.998026728,2.998026728,2.998026728,2.998026728,2.998026728,2.998026728
2013-10-05,2.997612506,2.997612506,2.997612506,2.997612506,2.997612506,2.997612506
2013-10-06,2.9971589,2.9971589,2.9971589,2.9971589,2.9971589,2.9971589
2013-10-07,2.996665928,2.996665928,2.996665928,2.996665928,2.996665928,2.996665928
2013-10-08,2.996133609,2.996133609,2.996133609,2.996133609,2.996133609,2.996133609
2013-10-09,2.995561965,2.995561965,2.995561965,2.995561965,2.995561965,2.995561965
2013-10-10,2.994951017,2.994951017,2.994951017,2.994951017,2.994951017,2.994951017
2013-10-11,2.99430079,2.99430079,2.99430079,2.99430079,2.99430079,2.99430079
2013-10-12,2.993611311,2.993611311,2.993611311,2.993611311,2.993611311,2.993611311
2013-10-13,2.992882605,2.992882605,2.992882605,2.992882605,2.992882605,2.992882605
2013-10-14,2.992114701,2.992114701,2.992114701,2.992114701,2.992114701,2.992114701
2013-10-15,2.991307631,2.991307631,2.991307631,2.991307631,2.991307631,2.991307631
2013-10-16,2.990461426,2.990461426,2.990461426,2.990461426,2.990461426,2.990461426
2013-10-17,2.989576119,2.989576119,2.989576119,2.989576119,2.989576119,2.989576119
2013-10-18,2.988651745,2.988651745,2.988651745,2.988651745,2.988651745,2.988651745
2013-10-19,2.987688341,2.987688341,2.987688341,2.987688341,2.987688341,2.987688341
2013-10-20,2.986685944,2.986685944,2.986685944,2.986685944,2.986685944,2.986685944
2013-10-21,2.985644595,2.985644595,2.985644595,2.985644595,2.985644595,2.985644595
2013-10-22,2.984564335,2.984564335,2.984564335,2.984564335,2.984564335,2.984564335
2013-10-23,2.983445205,2.983445205,2.983445205,2.983445205,2.983445205,2.983445205
2013-10-24,2.982287251,2.982287251,2.982287251,2.982287251,2.982287251,2.982287251
2013-10-25,2.981090517,2.981090517,2.981090517,2.981090517,2.981090517,2.981090517
2013-10-26,2.979855052,2.979855052,2.979855052,2.979855052,2.979855052,2.979855052
2013-10-27,2.978580904,2.978580904,2.978580904,2.978580904,2.978580904,2.978580904
2013-10-28,2.977268124,2.977268124,2.977268124,2.977268124,2.977268124,2.977268124
2013-10-29,2.975916762,2.975916762,2.975916762,2.975916762,2.975916762,2.975916762
2013-10-30,2.974526873,2.974526873,2.974526873,2.974526873,2.974526873,2.974526873
2013-10-31,2.973098511,2.973098511,2.973098511,2.973098511,2.973098511,2.973098511
2013-11-01,2.971631733,2.971631733,2.971631733,2.971631733,2.971631733,2.971631733
2013-11-02,2.970126596,2.970126596,2.970126596,2.970126596,2.970126596,2.970126596
2013-11-03,2.968583161,2.968583161,2.968583161,2.968583161,2.968583161,2.968583161
2013-11-04,2.967001488,2.967001488,2.967001488,2.967001488,2.967001488,2.967001488
2013-11-05,2.965381639,2.965381639,2.965381639,2.965381639,2.965381639,2.965381639
2013-11-06,2.963723678,2.963723678,2.963723678,2.963723678,2.963723678,2.963723678
2013-11-07,2.962027672,2.962027672,2.962027672,2.962027672,2.962027672,2.962027672
2013-11-08,2.960293686,2.960293686,2.960293686,2.960293686,2.960293686,2.960293686
2013-11-09,2.958521789,2.958521789,2.958521789,2.958521789,2.958521789,2.958521789
2013-11-10,2.956712052,2.956712052,2.956712052,2.956712052,2.956712052,2.956712052
2013-11-11,2.954864545,2.954864545,2.954864545,2.954864545,2.954864545,2.954864545
2013-11-12,2.952979342,2.952979342,2.952979342,2.952979342,2.952979342,2.952979342
2013-11-13,2.951056516,2.951056516,2.951056516,2.951056516,2.951056516,2.951056516
2013-11-14,2.949096145,2.949096145,2.949096145,2.949096145,2.949096145,2.949096145
2013-11-15,2.947098305,2.947098305,2.947098305,2.947098305,2.947098305,2.947098305
2013-11-16,2.945063075,2.945063075,2.945063075,2.945063075,2.945063075,2.945063075
2013-11-17,2.942990536,2.942990536,2.942990536,2.942990536,2.942990536,2.942990536
2013-11-18,2.940880769,2.940880769,2.940880769,2.940880769,2.940880769,2.940880769
2013-11-19,2.938733858,2.938733858,2.938733858,2.938733858,2.938733858,2.938733858
2013-11-20,2.936549887,2.936549887,2.936549887,2.936549887,2.936549887,2.936549887
2013-11-21,2.934328942,2.934328942,2.934328942,2.934328942,2.934328942,2.934328942
2013-11-22,2.932071112,2.932071112,2.932071112,2.932071112,2.932071112,2.932071112
2013-11-23,2.929776486,2.929776486,2.929776486,2.929776486,2.929776486,2.929776486
2013-11-24,2.927445153,2.927445153,2.927445153,2.927445153,2.927445153,2.927445153
2013-11-25,2.925077207,2.925077207,2.925077207,2.925077207,2.925077207,2.925077207
2013-11-26,2.92267274,2.92267274,2.92267274,2.92267274,2.92267274,2.92267274
2013-11-27,2.920231847,2.920231847,2.920231847,2.920231847,2.920231847,2.920231847
2013-11-28,2.917754626,2.917754626,2.917754626,2.917754626,2.917754626,2.917754626
2013-11-29,2.915241173,2.915241173,2.915241173,2.915241173,2.915241173,2.915241173
2013-11-30,2.912691587,2.912691587,2.912691587,2.912691587,2.912691587,2.912691587
2013-12-01,2.910105971,2.910105971,2.910105971,2.910105971,2.910105971,2.910105971
2013-12-02,2.907484425,2.907484425,2.907484425,2.907484425,2.907484425,2.907484425
2013-12-03,2.904827052,2.904827052,2.904827052,2.904827052,2.904827052,2.904827052
2013-12-04,2.902133959,2.902133959,2.902133959,2.902133959,2.902133959,2.902133959
2013-12-05,2.899405252,2.899405252,2.899405252,2.899405252,2.899405252,2.899405252
2013-12-06,2.896641037,2.896641037,2.896641037,2.896641037,2.896641037,2.896641037
2013-12-07,2.893841424,2.893841424,2.893841424,2.893841424,2.893841424,2.893841424
2013-12-08,2.891006524,2.891006524,2.891006524,2.891006524,2.891006524,2.891006524
2013-12-09,2.888136449,2.888136449,2.888136449,2.888136449,2.888136449,2.888136449
2013-12-10,2.885231311,2.885231311,2.885231311,2.885231311,2.885231311,2.885231311
2013-12-11,2.882291226,2.882291226,2.882291226,2.882291226,2.882291226,2.882291226
2013-12-12,2.87931631,2.87931631,2.87931631,2.87931631,2.87931631,2.87931631
2013-12-13,2.87630668,2.87630668,2.87630668,2.87630668,2.87630668,2.87630668
2013-12-14,2.873262455,2.873262455,2.873262455,2.873262455,2.873262455,2.873262455
2013-12-15,2.870183755,2.870183755,2.870183755,2.870183755,2.870183755,2.870183755
2013-12-16,2.867070701,2.867070701,2.867070701,2.867070701,2.867070701,2.867070701
2013-12-17,2.863923417,2.863923417,2.863923417,2.863923417,2.863923417,2.863923417
2013-12-18,2.860742027,2.860742027,2.860742027,2.860742027,2.860742027,2.860742027
2013-12-19,2.857526656,2.857526656,2.857526656,2.857526656,2.857526656,2.857526656
2013-12-20,2.854277432,2.854277432,2.854277432,2.854277432,2.854277432,2.854277432
2013-12-21,2.850994482,2.850994482,2.850994482,2.850994482,2.850994482,2.850994482
2013-12-22,2.847677936,2.847677936,2.847677936,2.847677936,2.847677936,2.847677936
2013-12-23,2.844327926,2.844327926,2.844327926,2.844327926,2.844327926,2.844327926
2013-12-24,2.840944582,2.840944582,2.840944582,2.840944582,2.840944582,2.840944582
2013-12-25,2.83752804,2.83752804,2.83752804,2.83752804,2.83752804,2.83752804
2013-12-26,2.834078434,2.834078434,2.834078434,2.834078434,2.834078434,2.834078434
2013-12-27,2.830595899,2.830595899,2.830595899,2.830595899,2.830595899,2.830595899
2013-12-28,2.827080574,2.827080574,2.827080574,2.827080574,2.827080574,2.827080574
